pvalue adj_pvalue weight weighted_pvalue group covariate fold symbol bh
0.353823525502092 1 0.0355299608468356 1 7 0.645943639438994 4 PARVB 0.964285787818525
0.188749355542798 1 0.000795222972027379 1 5 -0.875350247587989 3 SLC4A5 0.919906533642744
0.143719345263065 1 0 1 3 -2.67819560624026 1 UROS 0.892613072063833
0.486719969656734 1 0 1 4 -1.88784341031695 3 KRTAP24-1 0.978837277567424
0.986254035135069 1 0.130850648430334 1 6 0.0241968513002891 4 ZBED6CL 0.99972912442396
0.858310871791718 1 0 1 3 -2.59443676757665 3 QRFP 0.996752049049052
0.0280611319564869 1 0.130850648430334 0.214451607944662 6 0.0900967673295784 4 SMIM15 0.653372033942623
0.817215895374988 1 0 1 4 -1.1373374309122 2 OSTN 0.995640654199489
0.979689613206825 1 1.02356651234892 0.957133319024473 8 2.31210317963086 1 VWC2 0.999593290414566
0.424971035200693 1 0 1 3 -1.89603640517492 4 FAM221A 0.973116896260622
0.946577775091445 1 0.248066015036542 1 5 -0.520992822188665 5 TMEM120B 0.998903629989175
0.682048318270149 1 0.00103097983885981 1 1 -5.4286666030263 5 FSIP2 0.990867169631096
0.337068921333321 1 0 1 4 -0.981438826044069 2 RBM34 0.961656866632139
0.25432021161303 1 0.000795222972027379 1 5 -0.487591194179525 3 NOXA1 0.943841403808068
0.948707935147176 1 1.40438427696102 0.675533008102387 8 2.05988093338034 2 TMEM198 0.998955610442694
0.573920211766839 1 0.00109872111243667 1 1 -5.49256129620444 3 BCL2L15 0.985329304350305
0.0842358943552571 1 0.00076094813202694 1 5 -0.132267217855974 1 SPRED3 0.828251968473799
0.488848067573927 1 0 1 2 -3.5043649915978 2 OPTC 0.979015725023514
0.549680521920363 1 0 1 2 -3.04770345425773 3 ADRB3 0.983759372673702
0.300122894461106 1 0 1 2 -2.93288108843747 1 CATSPER4 0.954893934384828
0.538813706588612 1 2.50390228823246 0.215189589913658 9 3.07515980328664 4 PRELP 0.982957116233299
0.50996791865678 1 0 1 3 -2.41600557618408 2 PLA2G2E 0.980758379676679
0.995498540652043 1 0.543298313955884 1 6 0.324119207610616 5 ZNF548 0.99990936495524
0.77903791548585 1 0.0355299608468356 1 7 0.874441916189485 4 MTF1 0.994482782462071
0.945388479428304 1 0.00109872111243667 1 1 -5.87935979488908 3 TMCO2 0.998875631876539
0.0412360095402907 1 0 1 4 -1.78953365341391 5 TMEM201 0.722161102700241
0.536931718572027 1 0.0296241736666077 1 7 1.14442611707964 2 NHLRC3 0.982819278965193
0.503194189577827 1 0 1 1 -4.08493954892693 2 HMX2 0.980204745469542
0.540185931263906 1 0.543298313955884 0.994271319067207 6 0.0900967673295784 5 SNTN 0.983043234484276
0.380362406017498 1 0 1 3 -1.9937673105695 5 ZDHHC11 0.967925661212598
0.480088430568736 1 0.00105136522401476 1 1 -4.71387929270025 1 CNR2 0.978277573500988
0.164879049233158 1 0.123483832661895 1 6 0.0717524052805828 1 SLX4 0.907029269155244
0.34000175803546 1 0.00111408771767001 1 1 -4.91621327696708 4 ENTPD8 0.962120092693271
0.574670652420773 1 0 1 4 -1.16304423099134 1 BEND4 0.985373924657196
0.670871253937702 1 1.42870460099414 0.469566104477363 8 2.27885088155893 4 FAM78B 0.990408882667435
0.279088805998149 1 0 1 3 -2.72139455415121 2 ZNF563 0.950205984877302
0.170322391979257 1 0.00105136522401476 1 1 -4.16714141572785 1 TMC3 0.910282279595756
0.169127756851186 1 0 1 5 -0.322253303463964 2 FBF1 0.909556259415178
0.74159663623279 1 0.00105136522401476 1 1 -4.7019542259752 1 KLRG2 0.99321738710032
0.372865551327032 1 0 1 2 -2.85062211543417 3 ASTL 0.966938596879539
0.777663960035202 0.941645630224437 6.06238939754064 0.128276807878867 10 4.61166283228786 4 MSL1 0.994439921317343
0.136932012345973 0.59008437005482 3.10505715441137 0.0440996753156163 9 3.50391727301677 3 LRRK2 0.887258557169898
0.579354427990021 1 0 1 2 -3.73625871919929 4 BSX 0.985639250954047
0.533804368401233 1 0 1 2 -3.95067509239106 4 GJB3 0.98260459017085
0.855439270006343 1 0.00076094813202694 1 5 -0.51780354262125 1 HACD4 0.99667926083543
0.479277515124464 1 0 1 4 -1.16142859447878 1 CFAP126 0.978212780025196
0.667016915318596 1 0 1 4 -1.33628689405281 5 FAM120AOS 0.990181909216019
0.976005249061872 1 0 1 5 -0.702108828441164 2 UTS2B 0.999520496623659
0.590863210592014 1 0.00109872111243667 1 1 -4.56186237404592 3 C9orf152 0.986504636178688
0.213062714794708 1 0 1 4 -1.20700546808249 3 NOC2L 0.930339655130879
0.777102485713761 1 0.000795222972027379 1 5 -0.334252816777464 3 MSANTD1 0.994423110295571
0.486345696091592 1 0 1 2 -3.80652543223401 4 AADACL3 0.978808193786309
0.0745722045196527 1 0.124016222897113 0.601310076839864 6 0.236608692692807 2 NELFB 0.811986339005852
0.39036527996487 1 0 1 2 -3.87558084729059 3 LIPI 0.969203239973625
0.335012143294397 1 0.00109872111243667 1 1 -4.2565070922112 3 LRRC66 0.961334072231214
0.993189419584445 0.985320705774949 5.78289860880155 0.171745950737025 10 6.57358849205764 1 ZNF292 0.99986663211357
0.716492097284137 1 0 1 3 -2.14352260955655 3 HUS1B 0.992327875423987
0.735970002562523 1 0 1 4 -1.59998450668003 4 KCTD21 0.993014993951021
0.890095016517618 1 0.00103097983885981 1 1 -4.84744353146377 5 SBSN 0.99760563480056
0.454838680418457 1 0 1 4 -1.24125976871993 3 ADAT2 0.976055343385491
0.977816225206159 1 0 1 4 -1.84002830551137 3 VHLL 0.99955636173451
0.37423713331632 1 0 1 4 -1.74940123695925 2 ZNF567 0.967115023747462
0.787596530222629 1 0.0236697546316383 1 6 0.296307079920147 3 NDUFA4 0.994749714949605
0.496683433770417 1 0 1 2 -3.98041589646178 5 ALKBH2 0.979681813413987
0.877795097172737 1 0.000806344882169362 1 5 -0.692701559363772 4 RNFT1 0.997241705022163
0.00408890889267183 0.0769840830949468 6.06238939754064 0.000674471503650128 10 5.42749351241474 4 RELN 0.316299388370567
0.284105611016959 1 0.00105136522401476 1 1 -4.41000990928887 1 FAM111B 0.951409885724006
0.501563029124173 1 2.26078190772632 0.221853787581217 9 3.10024097200604 5 APOD 0.980068449822191
0.7528437611505 1 1.00372012870474 0.750053465722574 8 2.80072109261413 5 LITAF 0.99360522919855
0.454461873094831 1 0.00105136522401476 1 1 -4.69673583371251 1 VSTM1 0.976016670086031
0.0941082613184646 0.53786739996411 2.48837187904573 0.0378192110716804 9 3.87618351072225 2 ARID2 0.842124474364024
0.00898461814276642 0.238705320115488 1.42870460099414 0.00628864646793651 8 2.57287127507074 4 SF3B3 0.448461582037411
0.429464011690054 1 0 1 2 -3.01832870179727 5 PRSS48 0.973571055389591
0.576292282148498 1 0 1 3 -2.10200443989619 4 BLOC1S3 0.985462821291543
0.919204930359708 1 0 1 2 -2.89555668723825 2 SP6 0.998287502384134
0.463521358801661 1 0 1 2 -3.78512365605263 5 ANKRD34B 0.976836103080789
0.834022873794764 1 0.00076094813202694 1 5 -0.155427741124846 1 PLAC9 0.996116006591405
0.326639976828618 1 0.130850648430334 1 6 0.0900967673295784 4 NKAPL 0.959923965033617
0.533552700996458 1 0.00111408771767001 1 1 -6.09791654942331 4 FSCB 0.982584585993929
0.515927835812105 1 0 1 2 -2.94079099704446 2 CLDN4 0.981236790506313
0.340628433437413 1 0.0335296446163978 1 7 0.895331907778551 1 ZNF573 0.962225214704995
0.670048499274823 1 0.000795222972027379 1 5 -0.46208318784461 3 FAM47E 0.990358743562769
0.138420882764686 1 0.000806344882169362 1 5 -0.0921308265601008 4 JPT1 0.888441072939524
0.333824526736471 1 0 1 3 -1.95669546474278 3 ZNF527 0.961136695253604
0.742909715731078 1 0.123483832661895 1 6 0.0900967673295784 1 KRTAP10-12 0.993264447916338
0.887097345838585 1 0 1 4 -1.16962451980051 1 S100A13 0.997533784276775
0.304386486646797 0.648766247992911 5.94540134189984 0.0511969620119087 10 4.55108133511595 2 ZNF33A 0.955789964418819
0.507147149274036 1 0 1 4 -1.40563038242083 2 OR14I1 0.980532548027815
0.297256667146745 1 0.00111408771767001 1 1 -4.48253269166982 4 KRT77 0.95433188850692
0.25001317586998 0.922109807362227 2.50390228823246 0.0998494138708855 9 3.89355896154468 4 PCDH18 0.942646120709128
0.411413584800213 1 0.00103097983885981 1 1 -4.45497835955217 5 ZNF600 0.971652804385627
0.429775840037645 1 0.0335296446163978 1 7 1.22308269516221 1 BTBD8 0.973601840540519
0.210250551569285 1 0.0236697546316383 1 6 0.0900967673295784 3 NUGGC 0.929247089822334
0.963883090150437 1 3.10505715441137 0.310423622567154 9 3.70988669022042 3 TSPYL1 0.999269550141986
0.350936536865687 1 0 1 4 -1.84770860708607 3 DRICH1 0.963820655346079
0.488910446717253 1 0 1 3 -2.21229240602156 1 GJB5 0.97902052647761
0.492984173142519 1 0.0296241736666077 1 7 1.30237349487513 2 FHIT 0.979368022642673
0.667706487744414 1 0.0328795235129018 1 7 0.722449439836683 5 ALKAL2 0.990214909409807
0.296688208028787 1 0.000806344882169362 1 5 -0.937696616835481 4 ZKSCAN3 0.954196045605095
0.884659979856761 1 0.130850648430334 1 6 0.0900967673295784 4 RRP7A 0.99747307206563
0.752343183851055 1 1.42870460099414 0.526591139503261 8 2.10271085458575 4 LIN54 0.993587300494936
0.670176646867787 1 0.035039896309161 1 7 1.08839548452228 3 FAM53B 0.990368784986511
0.668524224226945 1 0 1 2 -3.70559179173962 1 FAM180A 0.990257953338071
0.887159743774181 1 0.00103097983885981 1 1 -4.68776728036149 5 S100A14 0.997535225811669
0.731728115009345 0.941645630224437 5.61015182651282 0.130429289195222 10 5.98156131220576 5 KAZN 0.992872748622706
0.907528463926312 1 1.40438427696102 0.646210925894251 8 1.55698509925648 2 SLC35E2B 0.998024497251399
0.214816452120598 1 0.248066015036542 0.865964860559212 5 -0.685516592197725 5 TOGARAM2 0.931023401888582
0.481156175101219 1 0.000795222972027379 1 5 -0.698052484003578 3 ALG1L 0.978376864333137
0.265381704858117 1 0.543298313955884 0.488464068525834 6 0.235543733180228 5 KIAA0408 0.946789111845722
0.436579262220299 1 0.123483832661895 1 6 0.0900967673295784 1 TBC1D28 0.974274913584868
0.377927833240179 1 0 1 3 -2.09254780243081 5 C8orf76 0.9676138186896
0.633111339777447 1 0.00103097983885981 1 1 -5.36919725089734 5 CXCL17 0.988676166078022
0.009812509043188 0.132167622489834 5.61015182651282 0.00174906301052592 10 4.4967777723896 5 HMGB1 0.464231224935984
0.539936434980445 1 0.130850648430334 1 6 0.209237800204193 4 SH2D5 0.983027606441809
0.330954162949502 1 0.00103097983885981 1 1 -4.34192405597704 5 NCR1 0.96066758806007
0.511351642650548 1 0 1 2 -2.93830461891993 5 GJB4 0.980876896385268
0.129801713843182 0.915877450079228 1.40438427696102 0.0924260659796493 8 2.14168051089561 2 OR2L13 0.880924562722832
0.576229911477748 1 0 1 5 -0.282832171733622 2 BLOC1S2 0.985459410639124
0.932449044776379 1 0 1 3 -2.56176589514596 5 SYCP2 0.998584955635461
0.722606695603562 0.941645630224437 5.61015182651282 0.128803411734531 10 4.49535899238836 5 IL1RAP 0.992542833092766
0.0321603758234022 0.228344877901416 5.74702681108745 0.00559600239925047 10 7.15773753823753 3 PTPRT 0.678193351666111
0.0276808588250985 1 0.130850648430334 0.211545446332549 6 0.401009572821555 4 MYBPC1 0.651018699918238
1.41099139413561e-05 1 0 1 1 -4.12856720422678 2 PAX5 0.00548338131787654
0.52093146027913 1 0 1 3 -1.89376942607415 1 OR5K4 0.981602781652731
0.814587097318585 1 0 1 3 -1.88924559354703 5 OR6M1 0.995559011788389
0.921769595978698 0.9633976982268 6.06238939754064 0.152047243344784 10 6.30955200487499 4 SPOCK3 0.998349259825103
0.542500202736685 1 0 1 2 -3.73335637977191 4 ZNF676 0.983198790702662
0.334385455517472 1 0 1 4 -1.15704285096287 2 ZNF699 0.961225678928526
0.200761513614143 1 0.0296241736666077 1 7 0.972036326949945 2 TDRD7 0.925396618246269
0.386558994853388 1 0 1 3 -2.57549350982857 1 CCDC189 0.968741887608936
0.815274797558529 1 0 1 3 -1.89360072597908 1 OR8A1 0.995579473720658
0.138979301591305 1 0.123483832661895 1 6 0.0900967673295784 1 KIAA0895L 0.88887937326539
0.391365853071692 1 0.0355299608468356 1 7 0.781388875978428 4 HLA-DRB1 0.9693282934501
0.47745874663036 1 0 1 2 -3.14812543330719 4 VN1R2 0.978047397402201
0.782720187348223 1 1.40438427696102 0.557340465988388 8 1.75727994119036 2 MYT1 0.994593919649489
0.464272383509091 1 0 1 5 -0.112263588013008 2 SERPINA3 0.976905226715919
0.303818173380509 1 0 1 4 -1.05488377709753 3 AKR1C3 0.955660093643604
0.00788706999190586 0.180090999659972 2.50390228823246 0.00314991125211737 9 4.09199539019726 4 SPATS2L 0.42626740532413
0.0785682067483416 1 0 1 4 -1.463437303631 1 ZNF250 0.818895447347657
0.362812843995662 1 0.00076094813202694 1 5 -0.257644147351139 1 WDSUB1 0.965568439539734
0.998561162171512 1 0 1 2 -3.33462481574094 2 ZNF79 0.999970261302131
0.539811686986456 1 0 1 5 -0.464558583599792 2 S100A4 0.983019787458767
0.165065613339427 1 0.543298313955884 0.303821324490307 6 0.0900967673295784 5 PLEKHG4 0.907138363948193
0.522762685328962 1 0.00111408771767001 1 1 -4.16000801335028 4 KRTAP4-3 0.98176648831427
0.672187893175946 1 2.90170645188876 0.231652616941459 9 3.16830233511303 1 FAT4 0.990471318264674
0.457151594829176 1 0 1 2 -2.85116909744238 4 C8orf86 0.976269570954051
0.190746619355895 1 0 1 4 -1.63766556657106 2 KIF19 0.920841857771935
0.492542765846517 1 0 1 3 -1.89376942607415 1 OR6K2 0.979325499347893
0.371490877833792 1 0 1 4 -1.28806846875636 1 ZNF681 0.966752887117849
0.354637117537024 1 1.4089984869689 0.251694462994019 8 1.86136029366913 3 ACADSB 0.964409702172492
0.131312308722693 0.915877450079228 1.4089984869689 0.0931954930662686 8 2.79503030232584 3 STK40 0.882371141610457
0.511792839590742 1 0 1 3 -2.69571664063615 2 OR10J1 0.980916243283242
0.230620838018814 1 0.000795222972027379 1 5 -0.0644945449417738 3 TMEM63A 0.936599481996286
0.40291871673033 1 0.00105136522401476 1 1 -5.07619956416605 1 CTSE 0.970692146785602
0.894907354294464 1 1.40438427696102 0.637223991307402 8 1.62474434444622 2 SEMA4A 0.997723895955891
0.71405623908604 1 0 1 4 -1.53393630588264 4 HRCT1 0.992237862622368
0.00938815618896362 0.125769286067105 5.74702681108745 0.0016335674945611 10 5.17846582956215 3 MPHOSPH8 0.456052039631739
0.698805238848106 1 0.035039896309161 1 7 0.533799267974797 3 GREB1 0.991558646307814
0.0999423464553377 1 0 1 3 -1.92640750329798 3 SIRPB2 0.849614051481262
0.289550088974828 1 0.000806344882169362 1 5 -0.613006047085548 4 ZNF766 0.952637885959915
0.0125772440662471 1 0.0236697546316383 0.531363516943081 6 0.278448756686405 3 RYR1 0.508133112993281
0.0305407019216653 0.226668779488124 5.61015182651282 0.00544382805779589 10 6.21715742610381 5 SRGAP3 0.669107834584458
0.745409579396921 1 0.124016222897113 1 6 0.0900967673295784 2 KRTAP5-3 0.993351988481102
0.40441526240635 1 1.40438427696102 0.287966241890341 8 1.58203341887022 2 FAM217B 0.970858348727232
0.451148404416945 1 0 1 3 -1.89372725105038 5 SULT1C3 0.975704817396764
0.966004898960888 1 1.42870460099414 0.676140398994104 8 1.65964966891429 4 TUBB 0.99931119031814
0.580605818477092 0.922565792485238 5.61015182651282 0.103491997441714 10 5.29028193193439 5 LCOR 0.985713352317776
0.74909471579465 0.941645630224437 5.74702681108745 0.130344740057495 10 5.29028193193439 3 LCOR 0.993477204127755
0.931512997032168 1 2.50390228823246 0.372024500081325 9 4.18641151401717 4 SUPT5H 0.998565292102919
0.245697085872562 1 0 1 4 -1.36983683600879 1 XPNPEP3 0.941377426199989
0.80946544190716 1 0 1 3 -1.89372725105038 2 OR2T2 0.995411357101534
0.808712538757717 1 0 1 3 -2.39919721197037 1 OR2C3 0.99538542022498
0.542063582633843 1 0.000806344882169362 1 5 -0.41104760939874 4 ZNF107 0.983171663045849
0.806209872962391 1 0.123483832661895 1 6 0.0900967673295784 1 OR10S1 0.99530727981939
0.898101108289301 1 0.00109872111243667 1 1 -5.23144801881088 3 SFTA2 0.997808609999182
0.840393851067547 1 0.0355299608468356 1 7 0.83081461053316 4 PPIA 0.996289107867846
0.361749897850885 1 0.0335296446163978 1 7 0.609574228061168 1 ZNF471 0.965415603780599
0.518739294516311 1 0 1 4 -1.88717029984661 3 OR10J3 0.981437668377794
0.308964944826984 1 0.0335296446163978 1 7 0.546372561335465 1 ZNF836 0.956730379333341
0.270249811429716 1 1.42870460099414 0.189157234631755 8 1.65252252027659 4 ZNF493 0.947994288019735
0.123468429970683 0.401371843726771 5.78289860880155 0.0213506129577933 10 6.23941740853545 1 GRM7 0.875055021268558
0.327702948116844 1 1.00372012870474 0.326488369362215 8 2.51240744883214 5 SUPT3H 0.960109050289557
0.527674314442492 1 0 1 2 -3.03051067054824 3 NIF3L1 0.982175865016575
0.00177753759977405 1 0.00111408771767001 1 1 -4.76481990535351 4 ATP2A1 0.201478949329945
0.987252562474452 1 0.543298313955884 1 6 0.0900967673295784 5 ZBTB44 0.999747879681599
0.688987185967576 1 1.00372012870474 0.686433564759416 8 2.10733805882738 5 GIMAP5 0.991155371881084
0.928389172150301 1 0 1 1 -4.14841847387859 2 STK31 0.99849552371094
0.612112083425499 1 0.0236697546316383 1 6 0.0900967673295784 3 CGB7 0.987632802063168
0.815402369880257 1 0.0236697546316383 1 6 0.0900967673295784 3 OR8D1 0.995586286743384
0.435456630892634 1 0.00111408771767001 1 1 -5.83565007344412 4 ADH7 0.974167095590677
0.253007601788838 1 0 1 4 -1.60587396361997 1 ZKSCAN7 0.943475000319261
0.242132943243564 1 0.00105136522401476 1 1 -4.93652696587936 1 ZNF729 0.940303092938724
0.289176249407892 0.922109807362227 2.90170645188876 0.0996573065547906 9 2.96880472683426 1 CD55 0.952559988463292
0.625983237103656 0.922565792485238 5.94540134189984 0.105288642617291 10 6.16692510868389 2 CPNE4 0.988324472432373
0.376110586231081 1 0 1 5 -0.19638152080895 2 ZNF565 0.967361643312907
0.0716606271368638 0.647360013388523 1.4089984869689 0.0508592647895763 8 2.17942026355512 3 NTNG2 0.80665155595027
0.000318436194740744 0.0136242395699516 5.61015182651282 5.67607089055696e-05 10 6.63825877663134 5 ELAVL3 0.0626206695248002
0.980941256976847 1 0.0296241736666077 1 7 0.541516593730843 2 WDR5 0.999620602882943
0.11252380710299 1 0 1 4 -1.43425838867785 2 LONP1 0.863882210505646
0.047152291213217 0.264839484287139 5.78289860880155 0.00815374683233272 10 5.06323971226266 1 TRRAP 0.744313053367628
0.682611381865843 1 0.248066015036542 1 5 -0.0337772775381988 5 FUT4 0.99089140651141
0.565085636634937 1 0 1 3 -2.17096271141018 1 ASB13 0.984767004180594
0.907653264261584 0.966129492754438 5.74702681108745 0.157934405754032 10 8.42759466527269 3 SLC35F1 0.998027255408083
0.993501462219271 1 0 1 4 -1.6243479303428 4 ZNF34 0.999872417458561
0.491355183161724 1 0.0296241736666077 1 7 0.678276445310555 2 ZNF781 0.97923068370765
0.542125956860835 1 0 1 4 -1.88005036249177 2 ZNF140 0.983175540875839
0.425345216570934 1 0 1 4 -1.15076263945549 2 INCA1 0.973154559135237
0.320709016163092 1 0.543298313955884 0.590300039453342 6 0.0900967673295784 5 ZNF774 0.958895871370946
0.0766024464902707 0.322058138754245 5.61015182651282 0.0136542555102088 10 4.87760984412233 5 PTPN1 0.815593693159947
0.664454305631792 0.923623219208514 5.78289860880155 0.114899871254961 10 4.77440888287257 1 EVL 0.990069671035431
0.48353140572425 1 0.00109872111243667 1 1 -4.11804673754006 3 THEM5 0.978574036482481
0.373676028976987 1 0 1 2 -2.95085938209676 5 NOXO1 0.967042991115013
0.661148352783573 1 0.123483832661895 1 6 0.0459902098316138 1 EPHB4 0.989933346861157
0.450337575501239 1 0.00103097983885981 1 1 -5.02925314590284 5 PRTN3 0.975631790195277
0.394302259995064 1 0 1 4 -1.4280425139387 5 ZNF765 0.969685322832519
0.479025556441887 1 0.000795222972027379 1 5 -0.936263085570344 3 ZNF124 0.978187805860689
0.0553132417944269 1 0.0328795235129018 1 7 1.44973588840888 5 XRCC6 0.769669848737115
0.526159732015129 1 0 1 1 -4.78240978415123 2 S100A5 0.982044499251107
0.842516618897501 1 0 1 4 -1.37359698637573 4 PPP1R26 0.996345185744458
0.96257256695658 0.98504343162548 5.61015182651282 0.171576919256907 10 5.67315263749697 5 TSC22D2 0.999243747240686
0.356008477605872 1 0 1 1 -4.98872668760394 2 CRYBA4 0.96460331531923
0.369430434584539 1 0 1 4 -0.949728770539046 1 NPIPB15 0.966475966226774
0.344568668101843 1 1.02356651234892 0.336635347038771 8 2.52738083775871 1 ZNF569 0.962857353322768
0.985503982945713 1 0 1 2 -3.23418573948677 4 YRDC 0.999713860139212
0.998372790885135 1 0 1 4 -1.08508519178367 4 ZNF777 0.999965678253999
0.0768393524339755 0.824223959172502 1.00372012870474 0.0765545596192571 8 1.98654200583005 5 PIK3R4 0.815986929360669
0.99831038179193 1 0 1 2 -3.01191779063812 2 ZNF775 0.999964532163724
0.996311003050679 1 0.123483832661895 1 6 0.232111141961517 1 ZNF605 0.999925486797834
0.870616527140871 1 0 1 2 -3.35724247325775 4 RFX8 0.997067285713815
0.781597221389354 1 0 1 3 -2.20359828974087 2 MYL6B 0.994560680402045
0.296625899595146 1 0 1 4 -1.35013520498683 1 ZNF799 0.95418366834686
0.0645089327934148 0.60707215676861 1.40438427696102 0.0459339611327799 8 1.72980308636599 2 SIAH1 0.792260948874429
0.407164701586611 1 0.00111408771767001 1 1 -5.45135674780788 4 GK2 0.971173792093625
0.3237074004384 1 0 1 3 -1.93965684457406 2 C20orf96 0.959424766652546
0.0663374730727711 0.292323058805337 5.94540134189984 0.0111577788038062 10 5.05198446474376 2 ESRRG 0.796147231980713
0.170944370359798 1 0 1 3 -2.38312733329791 2 IPO4 0.910624677876182
0.09618505177581 0.349477258536797 6.06238939754064 0.015865865002804 10 6.04397287812461 4 NCOR2 0.844958242779748
0.403604630705027 1 1.02356651234892 0.394312070427958 8 1.79322674972079 1 SULT1A1 0.970768461887333
0.563401645440848 1 0 1 4 -1.04676033566982 5 ARL9 0.984670913040531
0.0242077872758514 0.205200799416262 5.74702681108745 0.00421222800442632 10 5.25799698111413 3 PRPF40A 0.627173815740392
0.242506645074653 0.987042121320155 1.40438427696102 0.172678268372114 8 2.00881944431472 2 GDAP2 0.940411846260035
0.0529006108010723 1 0.00076094813202694 1 5 -0.774861947040041 1 ANAPC7 0.762759513688253
0.958014593252014 1 0.130850648430334 1 6 0.321632211896079 4 TPK1 0.999151066521366
0.910274081754772 1 0.124016222897113 1 6 0.0900967673295784 2 SLC6A9 0.998085016955622
0.549994470826124 0.915877450079228 5.78289860880155 0.0951070575557098 10 4.68759450572512 1 AFAP1 0.983781890720437
0.00390207812566445 0.170679126117865 1.42870460099414 0.00273120008359269 8 1.96810903263755 4 NACA 0.309173394015025
0.781909155888952 1 2.26078190772632 0.345857843791453 9 3.03169720299694 5 MYO18A 0.994569922258375
0.809590222944933 1 0 1 3 -1.89376942607415 2 OR2T3 0.995414811217115
0.17749496551045 1 0.0296241736666077 1 7 0.726414045483088 2 SPTSSB 0.914191488501597
0.17163495402137 1 0.035039896309161 1 7 0.941184419612942 3 MAN2A2 0.911032754320912
0.183922064532886 1 0 1 4 -1.42000992983753 2 MME 0.91747430846753
0.592303276794386 1 1.42870460099414 0.414573646912205 8 1.83555603057734 4 CACNA1H 0.986587823638939
0.0703644068144476 0.300252899662037 5.78289860880155 0.0121676708471688 10 4.93219895096912 1 SULF2 0.804263198897348
0.70419415719826 1 0 1 4 -1.56742563684529 3 HBG2 0.991790235032358
0.130746731822453 0.401371843726771 6.06238939754064 0.0215668646879552 10 4.99983714591225 4 LAMA2 0.881838081324828
0.827654689485235 1 0 1 4 -1.67216161145854 4 PFN3 0.995943662767474
0.0601348699118797 0.385444835966996 3.10505715441137 0.0193667513741078 9 3.26159992084729 3 PLXNB2 0.782088722471474
0.4958630761791 1 0 1 3 -1.89376942607415 2 OR5AC2 0.979602654247794
0.551680567042095 0.917888677006352 5.74702681108745 0.0959940827103443 10 5.06241323371777 3 AJAP1 0.983886605688491
0.412411331688202 1 0 1 1 -5.08235791825854 2 XRCC2 0.971759456592295
0.782033929794193 0.947815006729102 5.78289860880155 0.135232170352069 10 5.26550012687373 1 MYO6 0.994573617118655
0.705129841159283 1 1.4089984869689 0.500447550285301 8 2.61174119617731 3 HDAC2 0.991824307773339
0.32227052396142 1 1.02356651234892 0.314850593560219 8 1.93385593907289 1 ZNF782 0.959172044510996
0.340188746862177 1 0 1 2 -2.85159052765397 2 SLC22A25 0.962148800257225
0.358072001983061 0.960557779098623 2.48837187904573 0.143898106628812 9 3.03341909869476 2 ZNF846 0.964908571300565
0.351996230832366 1 0 1 2 -3.01103906488711 5 MMP1 0.963973570410381
0.54880313684899 1 0 1 3 -2.63131219579647 5 ADH1B 0.983699187310477
0.291244158701343 1 0.00105136522401476 1 1 -5.24700271110911 1 UGT2B15 0.95302469092288
0.000105537586204061 0.0833196744632702 0.130850648430334 0.000806549967234205 6 0.0900967673295784 4 TCF4 0.0277836206777851
0.118304395784182 1 0 1 3 -2.21049651674336 4 SDHAF3 0.869803760355594
0.393242287456694 1 1.42870460099414 0.275243942787798 8 2.22230396095475 4 HRH1 0.969562026566187
0.861681675680748 1 0.123483832661895 1 6 0.0588659375591718 1 RABL6 0.996836651106468
0.2422575101493 1 0.000806344882169362 1 5 -0.20265916601351 4 ZNF136 0.940339377088437
0.24963490661952 1 0 1 4 -1.1369776433263 4 ZKSCAN5 0.942526242388111
0.363186878890613 1 0 1 3 -2.65862516797505 2 ZNF502 0.965619194861148
0.428902722784662 1 0 1 3 -2.23402584771328 3 TRAPPC4 0.973515539047594
0.471513058509876 1 0 1 3 -2.48570260973399 1 TTC30B 0.977522690333824
0.906716007635382 1 0.035039896309161 1 7 1.19823421446199 3 SLC30A10 0.998005170721202
0.0221049883120011 0.261948100571041 2.90170645188876 0.00761792713305397 9 3.20965829831322 1 TECPR2 0.610486665361223
0.668586601252415 1 0 1 4 -1.56881586356615 5 FAM180B 0.990260481455709
0.990437691002964 1 0.035039896309161 1 7 1.38307312073163 3 ZFP62 0.999809758955432
0.302568182594354 1 0 1 3 -2.48450249017023 1 ERI2 0.955410693810222
0.956329657796574 1 0.543298313955884 1 6 0.0813924631832872 5 TOMM7 0.999117498211335
0.225489569302866 1 0 1 4 -1.82597731906759 5 TRPV1 0.934833820208632
0.308022885221485 1 1.00372012870474 0.306881247483773 8 1.71180170206661 5 ZNF33B 0.956535299198073
0.995061678923043 1 0.0296241736666077 1 7 0.992955824215191 2 ZNF512B 0.999901294304126
0.408978773355998 1 0 1 4 -1.18627001376732 5 AMZ2 0.971384100511728
0.34368934613653 1 1.4089984869689 0.243924567212197 8 1.78273955983964 3 ZNF431 0.962707655335582
0.000792571715856948 0.0260116507456241 5.78289860880155 0.000137054402899379 10 7.04866354420877 1 NF1 0.119781069872381
0.977941039768948 1 1.40438427696102 0.696348610428148 8 2.70568161633769 2 VKORC1L1 0.99955874826907
0.196438858502497 1 0.000795222972027379 1 5 -0.920368752358381 3 ZNF418 0.923466315805807
0.635483177484007 0.922565792485238 5.94540134189984 0.106886506215397 10 5.49906067111855 2 DAPK1 0.988785169008003
0.748031171497927 1 0 1 4 -1.86339816042588 3 LCE1B 0.993438956972268
